,Time,SAP Flux,SAP Error
17435,1380.2577354661405,1.0007968,0.0005520281
17436,1380.259124356807,1.0000228,0.000551997
17437,1380.2605132472415,1.0002687,0.0005525601
17438,1380.261902137909,0.9998989,0.0005519095
17439,1380.2632910283426,1.0005496,0.00055211276
17440,1380.26467991901,1.00062,0.0005520296
17441,1380.2660688094445,1.0000765,0.00055204483
17442,1380.2674577001114,0.99938333,0.00055184466
17443,1380.268846590545,1.0000441,0.0005520363
17444,1380.2702354809792,0.9996371,0.00055183726
17445,1380.2716243716466,0.99973536,0.00055208476
17446,1380.2730132620811,0.99944115,0.0005522333
17447,1380.2757910431822,1.0001693,0.0005515904
17448,1380.2771799338495,1.0003675,0.00055186165
17449,1380.278568824284,0.999675,0.0005518959
17450,1380.2799577147186,1.0000021,0.00055212626
17451,1380.2813466053851,0.9993815,0.0005518678
17452,1380.2841243864857,0.9985441,0.0005519039
17453,1380.2855132769198,0.999216,0.0005515971
17454,1380.2869021673544,1.0007951,0.0005520061
17455,1380.2882910580217,0.99998814,0.0005519013
17456,1380.2896799484563,0.99997735,0.00055162655
17457,1380.2938466199919,0.99891835,0.00055166736
17458,1380.2952355106593,0.9998283,0.00055153086
17459,1380.296624401093,0.99986047,0.00055180513
17460,1380.2994021821935,1.0004596,0.000551756
17461,1380.300791072628,0.99913365,0.0005515345
17462,1380.3021799630626,1.0009648,0.00055183395
17463,1380.3035688537295,1.0003954,0.0005519629
17464,1380.304957744164,0.9996195,0.00055172865
17465,1380.3063466345986,0.999926,0.00055185927
17466,1380.3077355252651,1.0004758,0.00055177766
17467,1380.3091244156997,0.9992318,0.0005514677
17468,1380.3105133061342,0.9997974,0.0005515852
17469,1380.311902196568,1.0003836,0.00055178074
17470,1380.3132910872348,0.9999891,0.0005517345
17471,1380.3146799776684,1.0000008,0.0005517575
17472,1380.316068868103,1.0001255,0.00055147236
17473,1380.3174577587704,0.99918884,0.00055149704
17474,1380.3188466492045,0.9994112,0.0005516222
17475,1380.320235539639,1.0004056,0.00055160635
17476,1380.3216244300736,1.0000339,0.00055152236
17477,1380.323013320741,1.0002421,0.00055150886
17478,1380.3244022111755,0.9994443,0.00055171736
17479,1380.3257911016092,0.9996525,0.0005515372
17480,1380.3271799920433,0.9998783,0.0005514821
17481,1380.3285688827098,0.9995968,0.0005514852
17482,1380.3299577731434,0.9993166,0.00055145135
17483,1380.331346663578,1.0005943,0.00055172015
17484,1380.3327355540125,0.9998548,0.0005514713
17485,1380.33412444468,0.9999157,0.0005514715
17486,1380.3355133351145,1.0003103,0.0005516411
17487,1380.3369022255486,0.999931,0.0005515526
17488,1380.338291115983,1.0004269,0.0005519106
17489,1380.3396800064177,0.99938977,0.0005515982
17490,1380.3410688970841,0.9989347,0.0005512824
17491,1380.3424577875182,0.99968034,0.00055145373
17492,1380.343846677952,1.0005883,0.0005520415
17493,1380.3452355683864,0.9993713,0.0005515151
17494,1380.346624458821,0.99904287,0.00055135594
17495,1380.3480133494875,1.0002135,0.0005514494
17496,1380.349402239922,0.9995491,0.0005517238
17497,1380.3507911303566,0.99960697,0.00055132556
17498,1380.3521800207907,0.99922323,0.0005513182
17499,1380.3535689112252,0.9995805,0.0005513641
17500,1380.3563466920934,0.99917716,0.00055140606
17501,1380.3577355827604,0.9987519,0.0005510497
17502,1380.359124473194,1.000642,0.00055140664
17503,1380.3619022540631,0.9998957,0.00055139686
17504,1380.3632911444968,1.0002831,0.0005512925
17505,1380.3646800349313,0.9998529,0.0005514709
17506,1380.3660689253659,0.9998348,0.000551267
17507,1380.3674578158,0.9995356,0.0005512928
17508,1380.370235596902,0.99957675,0.00055143365
17509,1380.3716244873356,0.9992716,0.00055121304
17510,1380.3730133777697,0.9994049,0.0005514115
17511,1380.3744022682033,0.99945706,0.0005512261
17512,1380.3757911586379,0.99908924,0.00055123714
17513,1380.3771800490724,0.9987328,0.00055109634
17514,1380.3785689395063,0.99993205,0.0005512682
17515,1380.3799578299406,0.99926615,0.0005513376
17516,1380.3827356108097,0.9995536,0.0005511121
17517,1380.3841245012443,0.9997802,0.0005512627
17518,1380.3855133919112,0.9990108,0.000551222
17519,1380.3869022823449,0.9994965,0.00055122696
17520,1380.388291172779,0.9993859,0.0005513721
17521,1380.3896800632126,1.000117,0.00055099983
17522,1380.3910689536472,0.999844,0.0005513453
17523,1380.3924578440817,1.0007644,0.0005512978
17524,1380.3938467345163,1.0002862,0.0005513583
17525,1380.3952356249508,1.0009694,0.00055143936
17526,1380.3966245153845,0.9998667,0.0005511943
17527,1380.398013405819,0.99904025,0.0005511074
17528,1380.3994022962536,0.9997096,0.0005514056
17529,1380.4021800771209,1.0001571,0.00055135996
17530,1380.4035689675554,0.99977463,0.0005513668
17531,1380.4063467484245,0.99995667,0.0005512847
17532,1380.4077356388582,0.9982614,0.00055091863
17533,1380.4105134197273,1.0005581,0.0005514237
17534,1380.4119023101612,1.0001084,0.0005512321
17535,1380.4132912005955,0.9996702,0.0005512019
17536,1380.41468009103,1.0012186,0.0005517479
17537,1380.4160689814642,0.9998996,0.00055124983
17538,1380.4174578718978,1.0004538,0.0005514126
17539,1380.418846762332,0.99867785,0.0005509874
17540,1380.4202356527665,0.9989838,0.0005512491
17541,1380.4216245429682,1.0005759,0.00055163243
17542,1380.4230134334018,1.0004921,0.00055096595
17543,1380.4244023238364,0.9999161,0.000551563
17544,1380.425791214271,0.9996153,0.0005512778
17545,1380.4271801047055,0.9986388,0.0005511402
17546,1380.42856899514,1.0009104,0.0005513722
17547,1380.4299578855737,0.99958336,0.0005513435
17548,1380.4313467760078,0.99932647,0.00055143813
17549,1380.4327356664414,0.9997961,0.00055129686
17550,1380.4341245568755,0.999784,0.0005513541
17551,1380.43551344731,0.9999681,0.0005512751
17552,1380.4369023377446,1.0011716,0.0005515342
17553,1380.4382912279464,1.000106,0.00055116427
17554,1380.439680118381,0.9993561,0.00055117306
17555,1380.4410690088146,0.99956566,0.0005510981
17556,1380.4424578992491,1.0000063,0.0005514009
17557,1380.4452356801169,1.0005249,0.0005511308
17558,1380.4466245705505,1.0007336,0.00055147917
17559,1380.4494023511868,1.0000019,0.0005514779
17560,1380.4507912416213,0.9990278,0.0005511989
17561,1380.4521801320554,1.0002947,0.0005514723
17562,1380.45356902249,0.999784,0.00055128353
17563,1380.4549579129246,1.0006381,0.0005515549
17564,1380.4563468033582,1.0005747,0.000551444
17565,1380.4577356937928,0.99921405,0.00055119273
17566,1380.4591245839945,1.00017,0.00055152003
17567,1380.4619023648622,1.0002712,0.00055135734
17568,1380.4632912552959,1.0006409,0.00055135734
17569,1380.4646801457304,1.0000653,0.00055140886
17570,1380.4674579263663,0.99988407,0.0005513084
17571,1380.4688468168008,0.9998961,0.0005517282
17572,1380.4702357072354,1.0002376,0.00055134884
17573,1380.47162459767,1.0002671,0.0005513913
17574,1380.4730134878716,1.0002378,0.0005513319
17575,1380.4744023783053,0.99959534,0.0005514415
17576,1380.4757912687394,1.0003917,0.00055154174
17577,1380.477180159173,0.9994456,0.00055107946
17578,1380.478569049607,0.9994739,0.0005512968
17579,1380.4799579398084,0.9998689,0.0005512979
17580,1380.481346830243,1.0005362,0.00055154244
17581,1380.4827357206775,0.9986156,0.00055112044
17582,1380.484124611112,1.0000917,0.0005514414
17583,1380.4855135013133,0.9997621,0.00055118673
17584,1380.486902391748,1.0009117,0.00055175513
17585,1380.4882912821824,0.999452,0.0005513276
17586,1380.489680172616,1.0002813,0.00055163435
17587,1380.4910690628174,1.0001884,0.0005515698
17588,1380.492457953251,0.9991479,0.0005513173
17589,1380.4938468436856,1.0007639,0.0005515571
17590,1380.4952357341201,0.9993519,0.00055152
17591,1380.496624624321,0.9996485,0.0005513125
17592,1380.4980135147555,1.0000737,0.0005515688
17593,1380.49940240519,0.9999163,0.00055147766
17594,1380.5007912956241,0.99949825,0.00055136654
17595,1380.504957966694,0.9986727,0.00055124715
17596,1380.5063468568953,0.99996305,0.00055160583
17597,1380.507735747329,0.9993764,0.00055137934
17598,1380.5091246377635,1.0002137,0.000551843
17599,1380.5105135279653,1.0000261,0.0005516289
17600,1380.5119024183991,1.0004578,0.0005514265
17601,1380.5132913088335,1.0009756,0.000551722
17602,1380.5146801990352,1.0011748,0.0005516685
17603,1380.5160690894697,1.0000193,0.0005517048
17604,1380.5174579799043,0.99986845,0.0005514813
17605,1380.5188468703384,1.0007062,0.0005516978
17606,1380.5202357605392,0.9997381,0.00055170653
17607,1380.5216246509733,1.0003513,0.00055156596
17608,1380.5230135411741,1.0001183,0.00055163074
17609,1380.5244024316087,1.0001918,0.00055167044
17610,1380.5257913220432,1.0004005,0.0005515703
17611,1380.527180212245,1.0011299,0.00055175147
17612,1380.5285691026795,1.0002042,0.0005516069
17613,1380.5299579931132,1.000759,0.0005518328
17614,1380.5313468833149,1.0004681,0.00055165414
17615,1380.5327357737494,1.000107,0.0005515712
17616,1380.5341246641835,1.000411,0.0005515411
17617,1380.5355135543844,1.0005562,0.000552033
17618,1380.5369024448185,1.0003268,0.00055177143
17619,1380.5382913350202,1.00073,0.0005518405
17620,1380.5396802254547,1.0001112,0.0005516894
17621,1380.5410691158884,1.0000793,0.0005522213
17622,1380.54245800609,1.0005279,0.0005521259
17623,1380.5438468965247,1.0002397,0.0005518208
17624,1380.5452357869585,1.0000409,0.0005518363
17625,1380.54662467716,0.99844074,0.0005514149
17626,1380.5480135675946,1.0002975,0.00055171316
17627,1380.5494024577963,1.0013206,0.0005519956
17628,1380.5507913482304,1.0005853,0.0005518195
17629,1380.5521802384308,0.99933577,0.0005517494
17630,1380.5535691288653,1.0009335,0.0005523283
17631,1380.5549580192999,1.000464,0.0005520676
17632,1380.5563469095007,0.99998415,0.0005517057
17633,1380.5577357999352,1.0011127,0.00055210566
17634,1380.559124690137,1.0007167,0.0005520318
17635,1380.5605135805715,0.998909,0.00055188267
17636,1380.5619024707732,1.0007858,0.00055183104
17637,1380.5632913612071,0.9998161,0.0005518073
17638,1380.5660691418418,1.0001136,0.00055206136
17639,1380.567458032276,1.0010097,0.00055215275
17640,1380.5688469224776,1.000673,0.00055201695
17641,1380.571624703114,0.9999414,0.00055204943
17642,1380.5730135935485,1.0000241,0.0005519697
17643,1380.5744024837493,1.0010715,0.0005520304
17644,1380.5757913741838,0.9994961,0.0005518255
17645,1380.5771802643856,1.0006737,0.0005521263
17646,1380.5785691548194,1.0007584,0.0005521225
17647,1380.5799580450205,1.0004122,0.0005520904
17648,1380.5813469354541,0.99958634,0.0005519719
17649,1380.5827358256558,0.9998331,0.00055180053
17650,1380.5841247160904,1.0006238,0.0005521308
17651,1380.5855136065245,1.0007218,0.0005525284
17652,1380.5869024967262,1.0005963,0.0005521433
17653,1380.5882913871608,1.00039,0.0005523401
17654,1380.5896802773616,0.9992411,0.00055191154
17655,1380.5910691675633,0.99971855,0.0005521858
17656,1380.5924580579979,1.0003086,0.00055230333
17657,1380.5938469481996,1.0007632,0.00055219955
17658,1380.5952358386335,1.0001379,0.0005523522
17659,1380.5966247288336,0.99977565,0.0005523009
17660,1380.5980136192682,1.0004386,0.0005521288
17661,1380.5994025094699,0.9990091,0.00055216026
17662,1380.600791399904,1.0002201,0.00055249035
17663,1380.6021802901057,0.9991444,0.0005520681
17664,1380.6035691805403,0.99965596,0.000552154
17665,1380.604958070742,1.0004375,0.00055281573
17666,1380.6063469611765,0.99982595,0.0005522607
17667,1380.6077358513774,0.9990508,0.0005520474
17668,1380.609124741812,1.0003023,0.0005524163
17669,1380.6105136320132,0.9994323,0.00055242155
17670,1380.6119025222133,1.0000956,0.0005522815
17671,1380.6132914126476,1.0001585,0.0005522136
17672,1380.6146803028494,1.0009409,0.0005525748
17673,1380.616069193284,0.99944,0.0005524294
17674,1380.6174580834856,1.0005677,0.00055233325
17675,1380.6188469739197,0.99942213,0.0005524628
17676,1380.6202358641215,1.00049,0.0005525588
17677,1380.621624754556,1.0002178,0.00055244006
17678,1380.6230136447568,1.00029,0.00055259
17679,1380.6244025349586,0.9999448,0.00055239705
17680,1380.6257914253927,1.0010936,0.00055234664
17681,1380.6271803155935,0.99980193,0.0005523772
17682,1380.6299580962288,1.0006657,0.0005525202
17683,1380.6313469864306,1.0002538,0.0005524211
17684,1380.6327358768651,0.99953765,0.0005524416
17685,1380.6341247670664,1.0004711,0.000552502
17686,1380.635513657501,0.99973464,0.00055225356
17687,1380.6369025477027,0.99988174,0.0005525072
17688,1380.639680328339,1.0006661,0.00055271876
17689,1380.6410692185393,0.99947256,0.0005525829
17690,1380.642458108973,1.0009047,0.0005525654
17691,1380.6438469991747,0.99999166,0.0005527007
17692,1380.6452358893757,0.9996099,0.00055243645
17693,1380.64662477981,1.000279,0.0005527
17694,1380.6480136700118,1.0004313,0.000552411
17695,1380.6494025602135,1.0004221,0.0005526746
17696,1380.650791450648,1.0001779,0.0005527336
17697,1380.6521803408493,0.9998355,0.0005525217
17698,1380.653569231051,0.99980193,0.00055259815
17699,1380.6549581214847,1.0007246,0.00055289245
17700,1380.656347011685,1.0004929,0.0005527563
17701,1380.6577359021196,1.0007772,0.00055272755
17702,1380.6591247923213,0.99908656,0.0005523327
17703,1380.660513682523,0.99984646,0.0005525199
17704,1380.6619025729576,1.0005306,0.00055273896
17705,1380.6632914631587,0.9999965,0.00055265526
17706,1380.6646803533602,1.0003557,0.00055259623
17707,1380.6660692437947,1.00029,0.0005527549
17708,1380.667458133996,0.99957293,0.0005523699
17709,1380.6688470241977,0.9988521,0.0005525563
17710,1380.6702359146313,0.99946845,0.00055269746
17711,1380.6716248048326,0.99968505,0.0005528388
17712,1380.6730136950343,0.9991438,0.00055258145
17713,1380.6744025852352,0.9994487,0.0005526695
17714,1380.6757914756697,1.0005469,0.0005529083
17715,1380.6771803658714,0.99953043,0.0005524402
17716,1380.6785692560725,0.9988878,0.00055243255
17717,1380.6799581465068,0.99990803,0.0005526789
17718,1380.6813470367085,1.0000038,0.0005526708
17719,1380.6827359269103,0.9995743,0.00055243424
17720,1380.6841248173448,1.0002847,0.0005526519
17721,1380.6855137075452,1.0013372,0.00055286684
17722,1380.6869025977464,1.0016636,0.0005529204
17723,1380.688291488181,0.99940693,0.0005526691
17724,1380.6896803783818,0.9992265,0.00055279286
17725,1380.6910692685835,0.9997639,0.0005527492
17726,1380.6924581587853,0.99972016,0.00055286137
17727,1380.6938470492198,0.99991065,0.0005525382
17728,1380.6952359394215,1.0006187,0.00055317447
17729,1380.6966248296226,1.0008825,0.000552782
17730,1380.698013719824,0.9996945,0.0005524431
17731,1380.6994026102586,1.0007151,0.00055271963
17732,1380.700791500459,0.9996032,0.00055249245
17733,1380.7021803906603,0.9989283,0.0005522881
17734,1380.7035692810948,1.0003866,0.0005529215
17735,1380.7049581712965,1.0007495,0.0005525872
17736,1380.7063470614983,1.0001115,0.00055287825
17737,1380.707735951699,0.99943197,0.0005524268
17738,1380.7091248421336,0.9997716,0.000552758
17739,1380.7105137323354,0.9999492,0.0005527947
17740,1380.7119026225366,1.0001101,0.0005526513
17741,1380.7132915127381,1.0004292,0.0005529819
17742,1380.7146804031725,0.9986365,0.00055228994
17743,1380.7160692933737,0.99921346,0.00055265136
17744,1380.7174581835745,1.0001252,0.00055259775
17745,1380.7188470737758,1.0009933,0.0005528831
17746,1380.7202359642104,0.99913275,0.0005526575
17747,1380.721624854412,0.999991,0.0005527361
17748,1380.723013744613,1.0004071,0.0005527241
17749,1380.7244026348146,0.9990227,0.0005528753
17750,1380.7257915250163,0.99938804,0.00055239984
17751,1380.727180415451,0.9999396,0.00055262103
17752,1380.7285693056526,1.0000571,0.0005527194
17753,1380.7299581958537,0.9995596,0.0005527366
17754,1380.7327359764884,0.9993026,0.0005529054
17755,1380.7341248666896,0.9998256,0.00055263314
17756,1380.7355137568914,0.9997124,0.00055267743
17757,1380.736902647093,1.0000465,0.0005526251
17758,1380.7396804277294,0.99962586,0.0005525802
17759,1380.7410693179302,0.9996945,0.00055254705
17760,1380.742458208132,0.9996423,0.0005527519
17761,1380.7438470983336,0.99976546,0.0005527738
17762,1380.745235988535,0.9999259,0.0005528253
17763,1380.7466248789685,0.9997858,0.0005528458
17764,1380.7480137691693,0.99972206,0.00055280095
17765,1380.749402659371,0.9998379,0.0005526764
17766,1380.7507915495728,0.999404,0.00055268477
17767,1380.752180439774,0.9985412,0.0005526623
17768,1380.7535693302086,0.99984276,0.00055283273
17769,1380.7549582204103,0.99965507,0.0005526709
17770,1380.7563471106112,0.99981636,0.0005531735
17771,1380.7577360008129,1.0002465,0.00055309397
17772,1380.7591248910146,0.999031,0.00055268576
17773,1380.7605137812163,0.9996861,0.00055272307
17774,1380.7619026716504,0.9993141,0.0005526249
17775,1380.7632915618506,1.000202,0.00055289833
17776,1380.764680452052,0.9998814,0.00055261934
17777,1380.7660693422538,0.9992909,0.00055249693
17778,1380.767458232455,0.99928236,0.0005530006
17779,1380.7688471228896,1.0000434,0.0005527827
17780,1380.7702360130913,0.999687,0.0005528149
17781,1380.771624903293,0.999498,0.0005528233
17782,1380.7730137934948,0.99950504,0.00055272743
17783,1380.7744026836956,0.9994755,0.000552791
17784,1380.7757915738973,0.99774164,0.0005524047
17785,1380.7771804640986,0.9974559,0.00055231265
17786,1380.7785693545316,0.9949941,0.0005517788
17787,1380.779958244733,0.9945483,0.0005516453
17788,1380.7813471349348,0.99164176,0.0005512222
17789,1380.7827360251365,0.9908903,0.00055106945
17790,1380.7841249153382,0.9906194,0.000550826
17791,1380.7855138055395,0.99068207,0.00055092515
17792,1380.7869026957412,0.99088377,0.00055106403
17793,1380.7882915861758,0.9896937,0.0005505405
17794,1380.7896804763766,0.99042434,0.00055079546
17795,1380.7910693665783,0.98990744,0.00055087707
17796,1380.7924582567796,0.98967534,0.0005504259
17797,1380.7938471469804,0.99108166,0.0005512045
17798,1380.7952360371821,0.9896275,0.0005505694
17799,1380.7966249273832,0.98993325,0.0005504307
17800,1380.7980138178175,0.9893706,0.00055047486
17801,1380.7994027080192,0.98883533,0.0005505192
